,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
34092,682.607183427,0.0706718127393,1565,0.631601945243
34093,682.607183427,0.0740195999692,1565,0.638124937337
34094,682.607183427,0.0775259748863,1565,0.644487658177
34095,682.607183427,0.0811984499318,1565,0.650689940765
34096,682.607183427,0.085044893418,1565,0.656731618107
34097,682.607183427,0.0890735463861,1565,0.662612523208
34098,682.607183427,0.0932930402628,1565,0.668332489072
34099,682.607183427,0.0977124153535,1565,0.673891348704
34100,682.607183427,0.102341140211,1565,0.679288995988
34101,682.607183427,0.107189131921,1565,0.684526725062
34102,682.607183427,0.112266777351,1565,0.689607230313
34103,682.607183427,0.117584955405,1565,0.69453326701
34104,682.607183427,0.123155060329,1565,0.69930759042
34105,682.607183427,0.128989026125,1565,0.703932955813
34106,682.607183427,0.13509935212,1565,0.708412118457
34107,682.607183427,0.141499129743,1565,0.71274783362
34108,682.607183427,0.14820207058,1565,0.716942856571
34109,682.607183427,0.155222535743,1565,0.720999942578
34110,682.607183427,0.162575566644,1565,0.724921846909
34111,682.607183427,0.170276917223,1565,0.728711324833
34112,682.607183427,0.178343087693,1565,0.732371131637
34113,682.607183427,0.186791359902,1565,0.735904111433
34114,682.607183427,0.195639834352,1565,0.739313403117
34115,682.607183427,0.204907468982,1565,0.742602206651
34116,682.607183427,0.214614119786,1565,0.745773722001
34117,682.607183427,0.224780583355,1565,0.74883114913
34118,682.607183427,0.235428641432,1565,0.751777688002
34119,682.607183427,0.246581107582,1565,0.754616538582
34120,682.607183427,0.258261876068,1565,0.757350900832
34121,682.607183427,0.270495973046,1565,0.759983974718
34122,682.607183427,0.283309610184,1565,0.762518960202
34123,682.607183427,0.296730240819,1565,0.76495905725
34124,682.607183427,0.310786618778,1565,0.767307465825
34125,682.607183427,0.325508859984,1565,0.769567359446
34126,682.607183427,0.340928506975,1565,0.771741552611
34127,682.607183427,0.35707859649,1565,0.773832601075
34128,682.607183427,0.373993730248,1565,0.775843054883
34129,682.607183427,0.391710149081,1565,0.777775464081
34130,682.607183427,0.410265810583,1565,0.779632378712
34131,682.607183427,0.429700470432,1565,0.78141634882
34132,682.607183427,0.45005576757,1565,0.783129924451
34133,682.607183427,0.471375313412,1565,0.784775655648
34134,682.607183427,0.493704785284,1565,0.786356092457
34135,682.607183427,0.51709202429,1565,0.787873784922
34136,682.607183427,0.541587137808,1565,0.789331283086
34137,682.607183427,0.567242606849,1565,0.790731136103
34138,682.607183427,0.594113398497,1565,0.79207566992
34139,682.607183427,0.622257083673,1565,0.793366694684
34140,682.607183427,0.651733960488,1565,0.794605947902
34141,682.607183427,0.682607183427,1565,0.795795167084
34142,682.607183427,0.71494289866,1565,0.796936089736
34143,682.607183427,0.748810385759,1565,0.798030453367
34144,682.607183427,0.784282206134,1565,0.799079995485
34145,682.607183427,0.821434358492,1565,0.800086453599
34146,682.607183427,0.860346441668,1565,0.801051565216
34147,682.607183427,0.901101825167,1565,0.801977067844
34148,682.607183427,0.943787827778,1565,0.802864698991
34149,682.607183427,0.988495904663,1565,0.803716196166
34150,682.607183427,1.0353218433,1565,0.80453325152
34151,682.607183427,1.08436596869,1565,0.80531716243
34152,682.607183427,1.13573335834,1565,0.806069023009
34153,682.607183427,1.18953406737,1565,0.806789925689
34154,682.607183427,1.2458833643,1565,0.807480962901
34155,682.607183427,1.30490197801,1565,0.808143227078
34156,682.607183427,1.36671635646,1565,0.808777810651
34157,682.607183427,1.43145893752,1565,0.809385806053
34158,682.607183427,1.49926843279,1565,0.809968305715
34159,682.607183427,1.57029012473,1565,0.81052640207
34160,682.607183427,1.64467617799,1565,0.81106118755
34161,682.607183427,1.7225859654,1565,0.811573754585
34162,682.607183427,1.80418640939,1565,0.812065193482
34163,682.607183427,1.88965233969,1565,0.81253644539
34164,682.607183427,1.97916686785,1565,0.812988207005
34165,682.607183427,2.0729217796,1565,0.813421152363
34166,682.607183427,2.17111794569,1565,0.813835955499
34167,682.607183427,2.27396575236,1565,0.814233290448
34168,682.607183427,2.38168555198,1565,0.814613831247
34169,682.607183427,2.49450813523,1565,0.814978251931
34170,682.607183427,2.61267522556,1565,0.815327226535
34171,682.607183427,2.73643999707,1565,0.815661429094
34172,682.607183427,2.86606761695,1565,0.815981533645
34173,682.607183427,3.00183581358,1565,0.816288214223
34174,682.607183427,3.14403547159,1565,0.816582144863
34175,682.607183427,3.2929712551,1565,0.816863964999
34176,682.607183427,3.44896226041,1565,0.817134112
34177,682.607183427,3.61234269971,1565,0.817392950096
34178,682.607183427,3.78346261713,1565,0.817640843416
34179,682.607183427,3.9626886387,1565,0.817878156089
34180,682.607183427,4.15040475785,1565,0.818105252246
34181,682.607183427,4.34701315813,1565,0.818322496015
34182,682.607183427,4.55293507487,1565,0.818530251525
34183,682.607183427,4.76861169771,1565,0.818728882907
34184,682.607183427,4.99450511586,1565,0.81891875429
34185,682.607183427,5.23109930806,1565,0.819100229802
34186,682.607183427,5.47890117959,1565,0.819273673573
34187,682.607183427,5.7384416483,1565,0.819439449733
34188,682.607183427,6.01027678207,1565,0.819597922411
34189,682.607183427,6.29498899022,1565,0.819749455736
34190,682.607183427,6.59318827133,1565,0.819894413838
34191,682.607183427,6.90551352016,1565,0.820033160846
34192,682.607183427,7.23263389648,1565,0.82016606089
34193,682.607183427,7.57525025877,1565,0.820293478098
34194,682.607183427,7.9340966658,1565,0.8204157766
34195,682.607183427,8.30994194935,1565,0.820533320526
34196,682.607183427,8.70359136149,1565,0.820646474005
34197,682.607183427,9.11588829975,1565,0.820755601166
34198,682.607183427,9.54771611421,1565,0.820861066139
34199,682.607183427,10.0,1565,0.820963233053
34200,748.810385759,0.001,1473,0.249690714464
34201,748.810385759,0.00104737089796,1473,0.249690714464
34202,748.810385759,0.00109698579789,1473,0.249690714464
34203,748.810385759,0.00114895100019,1473,0.249690714464
34204,748.810385759,0.00120337784078,1473,0.249690714464
34205,748.810385759,0.00126038292968,1473,0.249690714464
34206,748.810385759,0.00132008840083,1473,0.249690714464
34207,748.810385759,0.00138262217376,1473,0.249690714464
34208,748.810385759,0.00144811822767,1473,0.249690714464
34209,748.810385759,0.00151671688847,1473,0.249690714464
34210,748.810385759,0.00158856512943,1473,0.249690714464
34211,748.810385759,0.00166381688608,1473,0.249690714464
34212,748.810385759,0.00174263338601,1473,0.249690714464
34213,748.810385759,0.00182518349432,1473,0.249690714464
34214,748.810385759,0.00191164407539,1473,0.249690714464
34215,748.810385759,0.00200220037182,1473,0.249690714464
34216,748.810385759,0.00209704640132,1473,0.249690714464
34217,748.810385759,0.00219638537242,1473,0.249690714464
34218,748.810385759,0.00230043011977,1473,0.249690714464
34219,748.810385759,0.00240940356024,1473,0.249690714464
34220,748.810385759,0.00252353917043,1473,0.249690714464
34221,748.810385759,0.00264308148697,1473,0.249690714464
34222,748.810385759,0.00276828663039,1537,0.250386808816
34223,748.810385759,0.00289942285388,1537,0.251672185762
34224,748.810385759,0.00303677111804,1537,0.252911863192
34225,748.810385759,0.00318062569279,1537,0.254106689391
34226,748.810385759,0.00333129478793,1537,0.255257597383
34227,748.810385759,0.00348910121341,1537,0.256365754296
34228,748.810385759,0.00365438307096,1537,0.257432367348
34229,748.810385759,0.00382749447852,1537,0.258458643757
34230,748.810385759,0.0040088063289,1537,0.259445790739
34231,748.810385759,0.00419870708444,1537,0.260395015514
34232,748.810385759,0.0043976036093,1537,0.261307525298
34233,748.810385759,0.00460592204115,1537,0.26218452731
34234,748.810385759,0.00482410870417,1537,0.263027228766
34235,748.810385759,0.00505263106534,1537,0.263836836885
34236,748.810385759,0.00529197873596,1537,0.264614558884
34237,748.810385759,0.00554266452066,1537,0.265361601981
34238,748.810385759,0.00580522551609,1537,0.266079155395
34239,748.810385759,0.00608022426165,1537,0.266768214178
34240,748.810385759,0.00636824994472,1537,0.267429654913
34241,748.810385759,0.00666991966303,1537,0.268064352492
34242,748.810385759,0.00698587974679,1516,0.26873549803
34243,748.810385759,0.00731680714343,1516,0.269493203522
34244,748.810385759,0.00766341086801,1516,0.270220598254
34245,748.810385759,0.00802643352226,1516,0.270918707967
34246,748.810385759,0.00840665288562,1218,0.273761310441
34247,748.810385759,0.00880488358164,1218,0.281758379532
34248,748.810385759,0.00922197882333,1218,0.289844733877
34249,748.810385759,0.00965883224116,1218,0.298014680219
34250,748.810385759,0.0101163797977,1218,0.30626251654
34251,748.810385759,0.0105956017928,1218,0.314581480922
34252,748.810385759,0.0110975249641,1218,0.322962752959
34253,748.810385759,0.0116232246868,1218,0.331397275742
34254,748.810385759,0.0121738272774,1218,0.339875992356
34255,748.810385759,0.0127505124071,1218,0.348389845892
34256,748.810385759,0.0133545156293,1218,0.356929779436
34257,748.810385759,0.0139871310265,1218,0.365486736078
34258,748.810385759,0.0146497139831,1218,0.374051658905
34259,748.810385759,0.0153436840893,1218,0.382615491006
34260,748.810385759,0.0160705281826,1218,0.391169175469
34261,748.810385759,0.0168318035333,1218,0.399703655382
34262,748.810385759,0.017629141181,1218,0.408209873833
34263,748.810385759,0.018464249429,1218,0.416678948845
34264,748.810385759,0.0193389175046,1218,0.425103240653
34265,748.810385759,0.0202550193923,1218,0.433475647031
34266,748.810385759,0.0212145178491,1218,0.441789067906
34267,748.810385759,0.0222194686094,1218,0.450036403204
34268,748.810385759,0.0232720247896,1218,0.45821055285
34269,748.810385759,0.0243744415012,1218,0.46630441677
34270,748.810385759,0.0255290806824,1218,0.474310894889
34271,748.810385759,0.0267384161584,1218,0.482222887133
34272,748.810385759,0.0280050389418,1218,0.490033293429
34273,748.810385759,0.0293316627839,1218,0.497735013701
34274,748.810385759,0.0307211299886,1218,0.505320947875
34275,748.810385759,0.0321764175025,1218,0.512784040434
34276,748.810385759,0.0337006432927,1218,0.520119254086
34277,748.810385759,0.0352970730273,1218,0.52732435198
34278,748.810385759,0.036969127072,1218,0.534397303539
34279,748.810385759,0.0387203878181,1218,0.541336078189
34280,748.810385759,0.0405546073584,1218,0.548138645355
34281,748.810385759,0.0424757155254,1218,0.554802974461
34282,748.810385759,0.0444878283113,1218,0.561327034932
34283,748.810385759,0.0465952566866,1218,0.567708796193
34284,748.810385759,0.0488025158365,1218,0.57394622767
34285,748.810385759,0.0511143348344,1565,0.581600178059
34286,748.810385759,0.0535356667741,1565,0.58923647031
34287,748.810385759,0.0560716993821,1565,0.59671937866
34288,748.810385759,0.0587278661319,1565,0.604044060919
34289,748.810385759,0.0615098578858,1565,0.611209266041
34290,748.810385759,0.0644236350872,1565,0.61821482511
34291,748.810385759,0.0674754405311,1565,0.62506056943
34292,748.810385759,0.0706718127393,1565,0.631746330303
34293,748.810385759,0.0740195999692,1565,0.638271939033
34294,748.810385759,0.0775259748863,1565,0.644637226923
34295,748.810385759,0.0811984499318,1565,0.650842025277
34296,748.810385759,0.085044893418,1565,0.656886165399
34297,748.810385759,0.0890735463861,1565,0.662769478591
34298,748.810385759,0.0932930402628,1565,0.668491796158
34299,748.810385759,0.0977124153535,1565,0.674052949402
34300,748.810385759,0.102341140211,1565,0.679452830553
34301,748.810385759,0.107189131921,1565,0.684692733133
34302,748.810385759,0.112266777351,1565,0.689775351957
34303,748.810385759,0.117584955405,1565,0.694703442767
34304,748.810385759,0.123155060329,1565,0.699479761302
34305,748.810385759,0.128989026125,1565,0.704107063303
34306,748.810385759,0.13509935212,1565,0.708588104513
34307,748.810385759,0.141499129743,1565,0.71292564067
34308,748.810385759,0.14820207058,1565,0.717122427517
34309,748.810385759,0.155222535743,1565,0.721181220794
34310,748.810385759,0.162575566644,1565,0.725104776242
34311,748.810385759,0.170276917223,1565,0.728895849603
34312,748.810385759,0.178343087693,1565,0.732557196634
34313,748.810385759,0.186791359902,1565,0.736091662077
34314,748.810385759,0.195639834352,1565,0.739502385974
34315,748.810385759,0.204907468982,1565,0.742792569542
34316,748.810385759,0.214614119786,1565,0.745965413998
34317,748.810385759,0.224780583355,1565,0.749024120558
34318,748.810385759,0.235428641432,1565,0.751971890442
34319,748.810385759,0.246581107582,1565,0.754811924865
34320,748.810385759,0.258261876068,1565,0.757547425046
34321,748.810385759,0.270495973046,1565,0.760181592201
34322,748.810385759,0.283309610184,1565,0.762717627548
34323,748.810385759,0.296730240819,1565,0.765158732304
34324,748.810385759,0.310786618778,1565,0.767508107687
34325,748.810385759,0.325508859984,1565,0.769768928465
34326,748.810385759,0.340928506975,1565,0.771944010338
34327,748.810385759,0.35707859649,1565,0.77403591023
34328,748.810385759,0.373993730248,1565,0.776047179354
34329,748.810385759,0.391710149081,1565,0.77798036892
34330,748.810385759,0.410265810583,1565,0.779838030141
34331,748.810385759,0.429700470432,1565,0.781622714228
34332,748.810385759,0.45005576757,1565,0.783336972394
34333,748.810385759,0.471375313412,1565,0.784983355849
34334,748.810385759,0.493704785284,1565,0.786564415806
34335,748.810385759,0.51709202429,1565,0.788082703476
34336,748.810385759,0.541587137808,1565,0.789540770071
34337,748.810385759,0.567242606849,1565,0.79094116591
34338,748.810385759,0.594113398497,1565,0.792286218015
34339,748.810385759,0.622257083673,1565,0.793577737393
34340,748.810385759,0.651733960488,1565,0.794817462381
34341,748.810385759,0.682607183427,1565,0.796007131316
34342,748.810385759,0.71494289866,1565,0.797148482537
34343,748.810385759,0.748810385759,1565,0.798243254381
34344,748.810385759,0.784282206134,1565,0.799293185186
34345,748.810385759,0.821434358492,1565,0.800300013289
34346,748.810385759,0.860346441668,1565,0.801265477029
34347,748.810385759,0.901101825167,1565,0.802191314743
34348,748.810385759,0.943787827778,1565,0.803079264768
34349,748.810385759,0.988495904663,1565,0.803931065443
34350,748.810385759,1.0353218433,1565,0.804748409726
34351,748.810385759,1.08436596869,1565,0.805532595612
34352,748.810385759,1.13573335834,1565,0.806284717732
34353,748.810385759,1.18953406737,1565,0.807005869033
34354,748.810385759,1.2458833643,1565,0.807697142467
34355,748.810385759,1.30490197801,1565,0.808359630982
34356,748.810385759,1.36671635646,1565,0.808994427528
34357,748.810385759,1.43145893752,1565,0.809602625054
34358,748.810385759,1.49926843279,1565,0.810185316509
34359,748.810385759,1.57029012473,1565,0.810743594844
34360,748.810385759,1.64467617799,1565,0.811278553007
34361,748.810385759,1.7225859654,1565,0.811791283948
34362,748.810385759,1.80418640939,1565,0.812282878487
34363,748.810385759,1.88965233969,1565,0.812754278216
34364,748.810385759,1.97916686785,1565,0.813206180147
34365,748.810385759,2.0729217796,1565,0.813639258621
34366,748.810385759,2.17111794569,1565,0.814054187978
34367,748.810385759,2.27396575236,1565,0.814451642558
34368,748.810385759,2.38168555198,1565,0.814832296702
34369,748.810385759,2.49450813523,1565,0.815196824751
34370,748.810385759,2.61267522556,1565,0.815545901045
34371,748.810385759,2.73643999707,1565,0.815880199925
34372,748.810385759,2.86606761695,1565,0.816200395731
34373,748.810385759,3.00183581358,1565,0.816507162804
34374,748.810385759,3.14403547159,1565,0.816801175484
34375,748.810385759,3.2929712551,1565,0.817083073492
34376,748.810385759,3.44896226041,1565,0.817353294382
34377,748.810385759,3.61234269971,1565,0.817612202531
34378,748.810385759,3.78346261713,1565,0.817860162216
34379,748.810385759,3.9626886387,1565,0.818097537714
34380,748.810385759,4.15040475785,1565,0.818324693302
34381,748.810385759,4.34701315813,1565,0.818541993255
34382,748.810385759,4.55293507487,1565,0.818749801852
34383,748.810385759,4.76861169771,1565,0.818948483368
34384,748.810385759,4.99450511586,1565,0.819138402081
34385,748.810385759,5.23109930806,1565,0.819319922267
34386,748.810385759,5.47890117959,1565,0.819493408202
34387,748.810385759,5.7384416483,1565,0.819659224165
34388,748.810385759,6.01027678207,1565,0.819817734431
34389,748.810385759,6.29498899022,1565,0.819969303277
34390,748.810385759,6.59318827133,1565,0.82011429498
34391,748.810385759,6.90551352016,1565,0.820253073816
34392,748.810385759,7.23263389648,1565,0.820386004063
34393,748.810385759,7.57525025877,1565,0.820513449997
34394,748.810385759,7.9340966658,1565,0.820635775894
34395,748.810385759,8.30994194935,1565,0.820753346033
34396,748.810385759,8.70359136149,1565,0.820866524688
34397,748.810385759,9.11588829975,1565,0.820975676138
34398,748.810385759,9.54771611421,1565,0.821081164658
34399,748.810385759,10.0,1565,0.821183354526
34400,821.434358492,0.001,1473,0.249924283559
34401,821.434358492,0.00104737089796,1473,0.249924283559
34402,821.434358492,0.00109698579789,1473,0.249924283559
34403,821.434358492,0.00114895100019,1473,0.249924283559
34404,821.434358492,0.00120337784078,1473,0.249924283559
34405,821.434358492,0.00126038292968,1473,0.249924283559
34406,821.434358492,0.00132008840083,1473,0.249924283559
34407,821.434358492,0.00138262217376,1473,0.249924283559
34408,821.434358492,0.00144811822767,1473,0.249924283559
34409,821.434358492,0.00151671688847,1473,0.249924283559
34410,821.434358492,0.00158856512943,1473,0.249924283559
34411,821.434358492,0.00166381688608,1473,0.249924283559
34412,821.434358492,0.00174263338601,1473,0.249924283559
34413,821.434358492,0.00182518349432,1473,0.249924283559
34414,821.434358492,0.00191164407539,1473,0.249924283559
34415,821.434358492,0.00200220037182,1473,0.249924283559
34416,821.434358492,0.00209704640132,1473,0.249924283559
34417,821.434358492,0.00219638537242,1473,0.249924283559
34418,821.434358492,0.00230043011977,1473,0.249924283559
34419,821.434358492,0.00240940356024,1473,0.249924283559
34420,821.434358492,0.00252353917043,1473,0.249924283559
34421,821.434358492,0.00264308148697,1473,0.249924283559
34422,821.434358492,0.00276828663039,1537,0.250595126795
34423,821.434358492,0.00289942285388,1537,0.251882601579
34424,821.434358492,0.00303677111804,1537,0.25312431186
34425,821.434358492,0.00318062569279,1537,0.254321105677
34426,821.434358492,0.00333129478793,1537,0.255473916212
34427,821.434358492,0.00348910121341,1537,0.256583911878
34428,821.434358492,0.00365438307096,1537,0.257652301371
34429,821.434358492,0.00382749447852,1537,0.258680293387
34430,821.434358492,0.0040088063289,1537,0.25966909662
34431,821.434358492,0.00419870708444,1537,0.260619919765
34432,821.434358492,0.0043976036093,1537,0.261533971518
34433,821.434358492,0.00460592204115,1537,0.262412460573
34434,821.434358492,0.00482410870417,1537,0.263256595627
34435,821.434358492,0.00505263106534,1537,0.264067585374
34436,821.434358492,0.00529197873596,1537,0.264846638509
34437,821.434358492,0.00554266452066,1537,0.265594963729
34438,821.434358492,0.00580522551609,1537,0.266313751717
34439,821.434358492,0.00608022426165,1537,0.267003998877
34440,821.434358492,0.00636824994472,1537,0.267666583069
34441,821.434358492,0.00666991966303,1537,0.268302380461
34442,821.434358492,0.00698587974679,1516,0.268962713497
34443,821.434358492,0.00731680714343,1516,0.269721670201
34444,821.434358492,0.00766341086801,1516,0.270450269491
34445,821.434358492,0.00802643352226,1516,0.271149538431
34446,821.434358492,0.00840665288562,1218,0.273765845139
34447,821.434358492,0.00880488358164,1218,0.281763121048
34448,821.434358492,0.00922197882333,1218,0.289849687389
34449,821.434358492,0.00965883224116,1218,0.298019850804
34450,821.434358492,0.0101163797977,1218,0.306267909174
34451,821.434358492,0.0105956017928,1218,0.314587100391
34452,821.434358492,0.0110975249641,1218,0.322968603681
34453,821.434358492,0.0116232246868,1218,0.331403361745
34454,821.434358492,0.0121738272774,1218,0.339882317285
34455,821.434358492,0.0127505124071,1218,0.348396413
34456,821.434358492,0.0133545156293,1218,0.356936591592
34457,821.434358492,0.0139871310265,1218,0.36549379576
34458,821.434358492,0.0146497139831,1218,0.374058968206
34459,821.434358492,0.0153436840893,1218,0.38262305163
34460,821.434358492,0.0160705281826,1218,0.391176988734
34461,821.434358492,0.0168318035333,1218,0.399711722216
34462,821.434358492,0.017629141181,1218,0.408218194779
34463,821.434358492,0.018464249429,1218,0.416687524055
34464,821.434358492,0.0193389175046,1218,0.425112069882
34465,821.434358492,0.0202550193923,1218,0.433484729634
34466,821.434358492,0.0212145178491,1218,0.441798402836
34467,821.434358492,0.0222194686094,1218,0.450045989011
34468,821.434358492,0.0232720247896,1218,0.458220387684
34469,821.434358492,0.0243744415012,1218,0.466314498381
34470,821.434358492,0.0255290806824,1218,0.474321220624
34471,821.434358492,0.0267384161584,1218,0.482233453939
34472,821.434358492,0.0280050389418,1218,0.490044097849
34473,821.434358492,0.0293316627839,1218,0.497746051879
34474,821.434358492,0.0307211299886,1218,0.505332215555
34475,821.434358492,0.0321764175025,1218,0.512795532957
34476,821.434358492,0.0337006432927,1218,0.520130966504
34477,821.434358492,0.0352970730273,1218,0.527336279197
34478,821.434358492,0.036969127072,1218,0.534409440325
34479,821.434358492,0.0387203878181,1218,0.54134841918
34480,821.434358492,0.0405546073584,1218,0.54815118505
34481,821.434358492,0.0424757155254,1218,0.554815707227
34482,821.434358492,0.0444878283113,1218,0.561339955
34483,821.434358492,0.0465952566866,1218,0.567721897659
34484,821.434358492,0.0488025158365,1218,0.573959504495
34485,821.434358492,0.0511143348344,1565,0.581720998085
34486,821.434358492,0.0535356667741,1565,0.589360110714
34487,821.434358492,0.0560716993821,1565,0.596845805526
34488,821.434358492,0.0587278661319,1565,0.604173236636
34489,821.434358492,0.0615098578858,1565,0.611341150877
34490,821.434358492,0.0644236350872,1565,0.618349377685
34491,821.434358492,0.0674754405311,1565,0.625197746713
34492,821.434358492,0.0706718127393,1565,0.631886087618
34493,821.434358492,0.0740195999692,1565,0.638414230053
34494,821.434358492,0.0775259748863,1565,0.644782003674
34495,821.434358492,0.0811984499318,1565,0.650989238135
34496,821.434358492,0.085044893418,1565,0.657035763092
34497,821.434358492,0.0890735463861,1565,0.662921408199
34498,821.434358492,0.0932930402628,1565,0.668646003111
34499,821.434358492,0.0977124153535,1565,0.674209377483
34500,821.434358492,0.102341140211,1565,0.67961142194
34501,821.434358492,0.107189131921,1565,0.684853429408
34502,821.434358492,0.112266777351,1565,0.689938095113
34503,821.434358492,0.117584955405,1565,0.694868175252
34504,821.434358492,0.123155060329,1565,0.699646426021
34505,821.434358492,0.128989026125,1565,0.704275603618
34506,821.434358492,0.13509935212,1565,0.708758464239
34507,821.434358492,0.141499129743,1565,0.713097764081
34508,821.434358492,0.14820207058,1565,0.71729625934
34509,821.434358492,0.155222535743,1565,0.721356706213
34510,821.434358492,0.162575566644,1565,0.725281860897
34511,821.434358492,0.170276917223,1565,0.729074479587
34512,821.434358492,0.178343087693,1565,0.7327373185
34513,821.434358492,0.186791359902,1565,0.736273222984
34514,821.434358492,0.195639834352,1565,0.739685334188
34515,821.434358492,0.204907468982,1565,0.742976854542
34516,821.434358492,0.214614119786,1565,0.746150986477
34517,821.434358492,0.224780583355,1565,0.749210932421
34518,821.434358492,0.235428641432,1565,0.752159894807
34519,821.434358492,0.246581107582,1565,0.755001076063
34520,821.434358492,0.258261876068,1565,0.757737678619
34521,821.434358492,0.270495973046,1565,0.760372904906
34522,821.434358492,0.283309610184,1565,0.762909957354
34523,821.434358492,0.296730240819,1565,0.765352038392
34524,821.434358492,0.310786618778,1565,0.767702350451
34525,821.434358492,0.325508859984,1565,0.769964069509
34526,821.434358492,0.340928506975,1565,0.772140012429
34527,821.434358492,0.35707859649,1565,0.774232737267
34528,821.434358492,0.373993730248,1565,0.776244796363
34529,821.434358492,0.391710149081,1565,0.77817874206
34530,821.434358492,0.410265810583,1565,0.780037126699
34531,821.434358492,0.429700470432,1565,0.781822502622
34532,821.434358492,0.45005576757,1565,0.783537422171
34533,821.434358492,0.471375313412,1565,0.785184437686
34534,821.434358492,0.493704785284,1565,0.786766101511
34535,821.434358492,0.51709202429,1565,0.788284965986
34536,821.434358492,0.541587137808,1565,0.789743583452
34537,821.434358492,0.567242606849,1565,0.79114450536
34538,821.434358492,0.594113398497,1565,0.79249005977
34539,821.434358492,0.622257083673,1565,0.793782058522
34540,821.434358492,0.651733960488,1565,0.795022240756
34541,821.434358492,0.682607183427,1565,0.796212345613
34542,821.434358492,0.71494289866,1565,0.797354112234
34543,821.434358492,0.748810385759,1565,0.79844927976
34544,821.434358492,0.784282206134,1565,0.799499587333
34545,821.434358492,0.821434358492,1565,0.800506774093
34546,821.434358492,0.860346441668,1565,0.80147257918
34547,821.434358492,0.901101825167,1565,0.802398741737
34548,821.434358492,0.943787827778,1565,0.803287000904
34549,821.434358492,0.988495904663,1565,0.804139095823
34550,821.434358492,1.0353218433,1565,0.804956720233
34551,821.434358492,1.08436596869,1565,0.805741172727
34552,821.434358492,1.13573335834,1565,0.806493548437
34553,821.434358492,1.18953406737,1565,0.807214940813
34554,821.434358492,1.2458833643,1565,0.807906443306
34555,821.434358492,1.30490197801,1565,0.808569149366
34556,821.434358492,1.36671635646,1565,0.809204152444
34557,821.434358492,1.43145893752,1565,0.80981254599
34558,821.434358492,1.49926843279,1565,0.810395423455
34559,821.434358492,1.57029012473,1565,0.81095387829
34560,821.434358492,1.64467617799,1565,0.811489003944
34561,821.434358492,1.7225859654,1565,0.812001893869
34562,821.434358492,1.80418640939,1565,0.812493639385
34563,821.434358492,1.88965233969,1565,0.81296518251
34564,821.434358492,1.97916686785,1565,0.813417220563
34565,821.434358492,2.0729217796,1565,0.81385042818
34566,821.434358492,2.17111794569,1565,0.814265479997
34567,821.434358492,2.27396575236,1565,0.81466305065
34568,821.434358492,2.38168555198,1565,0.815043814774
34569,821.434358492,2.49450813523,1565,0.815408447006
34570,821.434358492,2.61267522556,1565,0.815757621982
34571,821.434358492,2.73643999707,1565,0.816092014338
34572,821.434358492,2.86606761695,1565,0.816412298709
34573,821.434358492,3.00183581358,1565,0.816719149732
34574,821.434358492,3.14403547159,1565,0.817013242042
34575,821.434358492,3.2929712551,1565,0.81729521564
34576,821.434358492,3.44896226041,1565,0.817565508256
34577,821.434358492,3.61234269971,1565,0.817824484413
34578,821.434358492,3.78346261713,1565,0.818072508528
34579,821.434358492,3.9626886387,1565,0.818309945023
34580,821.434358492,4.15040475785,1565,0.818537158315
34581,821.434358492,4.34701315813,1565,0.818754512826
34582,821.434358492,4.55293507487,1565,0.818962372974
34583,821.434358492,4.76861169771,1565,0.819161103179
34584,821.434358492,4.99450511586,1565,0.819351067861
34585,821.434358492,5.23109930806,1565,0.819532631439
34586,821.434358492,5.47890117959,1565,0.819706158333
34587,821.434358492,5.7384416483,1565,0.819872012962
34588,821.434358492,6.01027678207,1565,0.820030559745
34589,821.434358492,6.29498899022,1565,0.820182163103
34590,821.434358492,6.59318827133,1565,0.820327187455
34591,821.434358492,6.90551352016,1565,0.82046599722
34592,821.434358492,7.23263389648,1565,0.820598956818
34593,821.434358492,7.57525025877,1565,0.820726430669
34594,821.434358492,7.9340966658,1565,0.820848783191
34595,821.434358492,8.30994194935,1565,0.820966378805
34596,821.434358492,8.70359136149,1565,0.821079581931
34597,821.434358492,9.11588829975,1565,0.821188756987
34598,821.434358492,9.54771611421,1565,0.821294268393
34599,821.434358492,10.0,1565,0.821396480569
34600,901.101825167,0.001,1473,0.250150957602
34601,901.101825167,0.00104737089796,1473,0.250150957602
34602,901.101825167,0.00109698579789,1473,0.250150957602
34603,901.101825167,0.00114895100019,1473,0.250150957602
34604,901.101825167,0.00120337784078,1473,0.250150957602
34605,901.101825167,0.00126038292968,1473,0.250150957602
34606,901.101825167,0.00132008840083,1473,0.250150957602
34607,901.101825167,0.00138262217376,1473,0.250150957602
34608,901.101825167,0.00144811822767,1473,0.250150957602
34609,901.101825167,0.00151671688847,1473,0.250150957602
34610,901.101825167,0.00158856512943,1473,0.250150957602
34611,901.101825167,0.00166381688608,1473,0.250150957602
34612,901.101825167,0.00174263338601,1473,0.250150957602
34613,901.101825167,0.00182518349432,1473,0.250150957602
34614,901.101825167,0.00191164407539,1473,0.250150957602
34615,901.101825167,0.00200220037182,1473,0.250150957602
34616,901.101825167,0.00209704640132,1473,0.250150957602
34617,901.101825167,0.00219638537242,1473,0.250150957602
34618,901.101825167,0.00230043011977,1473,0.250150957602
34619,901.101825167,0.00240940356024,1473,0.250150957602
34620,901.101825167,0.00252353917043,1473,0.250150957602
