,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
22208,2.89942285388,0.00144811822767,943,0.192610205614
22209,2.89942285388,0.00151671688847,943,0.192610205614
22210,2.89942285388,0.00158856512943,943,0.192610205614
22211,2.89942285388,0.00166381688608,943,0.192610205614
22212,2.89942285388,0.00174263338601,943,0.192610205614
22213,2.89942285388,0.00182518349432,943,0.192610205614
22214,2.89942285388,0.00191164407539,943,0.192610205614
22215,2.89942285388,0.00200220037182,943,0.192610205614
22216,2.89942285388,0.00209704640132,943,0.192610205614
22217,2.89942285388,0.00219638537242,943,0.192610205614
22218,2.89942285388,0.00230043011977,943,0.192610205614
22219,2.89942285388,0.00240940356024,943,0.192610205614
22220,2.89942285388,0.00252353917043,1005,0.192809563646
22221,2.89942285388,0.00264308148697,1005,0.193735841279
22222,2.89942285388,0.00276828663039,1005,0.194629754166
22223,2.89942285388,0.00289942285388,1005,0.195491985317
22224,2.89942285388,0.00303677111804,1005,0.196323217744
22225,2.89942285388,0.00318062569279,1005,0.197124134504
22226,2.89942285388,0.00333129478793,1005,0.197895451047
22227,2.89942285388,0.00348910121341,1005,0.198637972318
22228,2.89942285388,0.00365438307096,1005,0.199352518589
22229,2.89942285388,0.00382749447852,1005,0.20003991013
22230,2.89942285388,0.0040088063289,1005,0.200700967212
22231,2.89942285388,0.00419870708444,1005,0.201336510107
22232,2.89942285388,0.0043976036093,1005,0.201947359085
22233,2.89942285388,0.00460592204115,1005,0.202534334417
22234,2.89942285388,0.00482410870417,905,0.203232135487
22235,2.89942285388,0.00505263106534,850,0.20598954726
22236,2.89942285388,0.00529197873596,760,0.211174429748
22237,2.89942285388,0.00554266452066,760,0.217209246839
22238,2.89942285388,0.00580522551609,760,0.223308332046
22239,2.89942285388,0.00608022426165,760,0.229466209321
22240,2.89942285388,0.00636824994472,760,0.235676485404
22241,2.89942285388,0.00666991966303,760,0.241932753946
22242,2.89942285388,0.00698587974679,760,0.248228608599
22243,2.89942285388,0.00731680714343,760,0.254557643015
22244,2.89942285388,0.00766341086801,760,0.260913450846
22245,2.89942285388,0.00802643352226,760,0.267289625743
22246,2.89942285388,0.00840665288562,760,0.273679761357
22247,2.89942285388,0.00880488358164,760,0.280077451342
22248,2.89942285388,0.00922197882333,760,0.286476289348
22249,2.89942285388,0.00965883224116,760,0.292869869027
22250,2.89942285388,0.0101163797977,760,0.299251786363
22251,2.89942285388,0.0105956017928,760,0.30561591959
22252,2.89942285388,0.0110975249641,760,0.311956695108
22253,2.89942285388,0.0116232246868,760,0.318268602299
22254,2.89942285388,0.0121738272774,760,0.324546130545
22255,2.89942285388,0.0127505124071,760,0.330783769228
22256,2.89942285388,0.0133545156293,760,0.33697600773
22257,2.89942285388,0.0139871310265,760,0.343117335434
22258,2.89942285388,0.0146497139831,760,0.34920224172
22259,2.89942285388,0.0153436840893,760,0.355225215972
22260,2.89942285388,0.0160705281826,760,0.36118074757
22261,2.89942285388,0.0168318035333,760,0.367063325897
22262,2.89942285388,0.017629141181,760,0.372867440336
22263,2.89942285388,0.018464249429,1565,0.379803060896
22264,2.89942285388,0.0193389175046,1565,0.38881530345
22265,2.89942285388,0.0202550193923,1565,0.39783444927
22266,2.89942285388,0.0212145178491,1565,0.406851240862
22267,2.89942285388,0.0222194686094,1565,0.415856420736
22268,2.89942285388,0.0232720247896,1565,0.424840731398
22269,2.89942285388,0.0243744415012,1565,0.433794915358
22270,2.89942285388,0.0255290806824,1565,0.442709715123
22271,2.89942285388,0.0267384161584,1565,0.451575873201
22272,2.89942285388,0.0280050389418,1565,0.4603841321
22273,2.89942285388,0.0293316627839,1565,0.469125234328
22274,2.89942285388,0.0307211299886,1565,0.477789922392
22275,2.89942285388,0.0321764175025,1565,0.486368975573
22276,2.89942285388,0.0337006432927,1565,0.494854838756
22277,2.89942285388,0.0352970730273,1565,0.503242267975
22278,2.89942285388,0.036969127072,1565,0.511526189502
22279,2.89942285388,0.0387203878181,1565,0.519701529608
22280,2.89942285388,0.0405546073584,1565,0.527763214566
22281,2.89942285388,0.0424757155254,1565,0.535706170648
22282,2.89942285388,0.0444878283113,1565,0.543525324124
22283,2.89942285388,0.0465952566866,1565,0.551215601268
22284,2.89942285388,0.0488025158365,1565,0.55877192835
22285,2.89942285388,0.0511143348344,1565,0.566189231643
22286,2.89942285388,0.0535356667741,1565,0.573462437418
22287,2.89942285388,0.0560716993821,1565,0.580586471948
22288,2.89942285388,0.0587278661319,1565,0.587556964382
22289,2.89942285388,0.0615098578858,1565,0.594372936636
22290,2.89942285388,0.0644236350872,1565,0.601034432977
22291,2.89942285388,0.0674754405311,1565,0.607541497879
22292,2.89942285388,0.0706718127393,1565,0.613894175815
22293,2.89942285388,0.0740195999692,1565,0.62009251126
22294,2.89942285388,0.0775259748863,1565,0.626136548688
22295,2.89942285388,0.0811984499318,1565,0.632026332573
22296,2.89942285388,0.085044893418,1565,0.637761907388
22297,2.89942285388,0.0890735463861,1565,0.643343317608
22298,2.89942285388,0.0932930402628,1565,0.648770607708
22299,2.89942285388,0.0977124153535,1565,0.65404382216
22300,2.89942285388,0.102341140211,1565,0.659163060821
22301,2.89942285388,0.107189131921,1565,0.664129697316
22302,2.89942285388,0.112266777351,1565,0.668946379043
22303,2.89942285388,0.117584955405,1565,0.67361580878
22304,2.89942285388,0.123155060329,1565,0.678140689305
22305,2.89942285388,0.128989026125,1565,0.682523723397
22306,2.89942285388,0.13509935212,1565,0.686767613835
22307,2.89942285388,0.141499129743,1565,0.690875063395
22308,2.89942285388,0.14820207058,1565,0.694848774857
22309,2.89942285388,0.155222535743,1565,0.698691451
22310,2.89942285388,0.162575566644,1565,0.702405794601
22311,2.89942285388,0.170276917223,1565,0.705994508439
22312,2.89942285388,0.178343087693,1565,0.709460295306
22313,2.89942285388,0.186791359902,1565,0.712805927508
22314,2.89942285388,0.195639834352,1565,0.716034408038
22315,2.89942285388,0.204907468982,1565,0.71914878768
22316,2.89942285388,0.214614119786,1565,0.722152117218
22317,2.89942285388,0.224780583355,1565,0.725047447436
22318,2.89942285388,0.235428641432,1565,0.727837829118
22319,2.89942285388,0.246581107582,1565,0.730526313047
22320,2.89942285388,0.258261876068,1565,0.733115950008
22321,2.89942285388,0.270495973046,1565,0.735609790785
22322,2.89942285388,0.283309610184,1565,0.738010886162
22323,2.89942285388,0.296730240819,1565,0.740322286922
22324,2.89942285388,0.310786618778,1565,0.74254704385
22325,2.89942285388,0.325508859984,1565,0.744688181627
22326,2.89942285388,0.340928506975,1565,0.746748370561
22327,2.89942285388,0.35707859649,1565,0.748730025572
22328,2.89942285388,0.373993730248,1565,0.750635555939
22329,2.89942285388,0.391710149081,1565,0.752467370942
22330,2.89942285388,0.410265810583,1565,0.754227879863
22331,2.89942285388,0.429700470432,1565,0.755919491981
22332,2.89942285388,0.45005576757,1565,0.757544616576
22333,2.89942285388,0.471375313412,1565,0.75910566293
22334,2.89942285388,0.493704785284,1565,0.760605040321
22335,2.89942285388,0.51709202429,1565,0.762045158031
22336,2.89942285388,0.541587137808,1565,0.76342842534
22337,2.89942285388,0.567242606849,1565,0.764757250679
22338,2.89942285388,0.594113398497,1565,0.766033830172
22339,2.89942285388,0.622257083673,1565,0.767259869324
22340,2.89942285388,0.651733960488,1565,0.768437004545
22341,2.89942285388,0.682607183427,1565,0.769566872247
22342,2.89942285388,0.71494289866,1565,0.770651108842
22343,2.89942285388,0.748810385759,1565,0.77169135074
22344,2.89942285388,0.784282206134,1565,0.772689234354
22345,2.89942285388,0.821434358492,1565,0.773646396095
22346,2.89942285388,0.860346441668,1565,0.774564472374
22347,2.89942285388,0.901101825167,1565,0.775445099604
22348,2.89942285388,0.943787827778,1565,0.776289914195
22349,2.89942285388,0.988495904663,1565,0.777100552558
22350,2.89942285388,1.0353218433,1565,0.77787860837
22351,2.89942285388,1.08436596869,1565,0.778625303338
22352,2.89942285388,1.13573335834,1565,0.779341667647
22353,2.89942285388,1.18953406737,1565,0.7800287299
22354,2.89942285388,1.2458833643,1565,0.780687518699
22355,2.89942285388,1.30490197801,1565,0.781319062646
22356,2.89942285388,1.36671635646,1565,0.781924390343
22357,2.89942285388,1.43145893752,1565,0.782504530393
22358,2.89942285388,1.49926843279,1565,0.783060511397
22359,2.89942285388,1.57029012473,1565,0.783593361959
22360,2.89942285388,1.64467617799,1565,0.784104110681
22361,2.89942285388,1.7225859654,1565,0.784593786163
22362,2.89942285388,1.80418640939,1565,0.785063415012
22363,2.89942285388,1.88965233969,1565,0.785513883789
22364,2.89942285388,1.97916686785,1565,0.78594584953
22365,2.89942285388,2.0729217796,1565,0.786359947999
22366,2.89942285388,2.17111794569,1565,0.786756814955
22367,2.89942285388,2.27396575236,1565,0.78713708616
22368,2.89942285388,2.38168555198,1565,0.787501397377
22369,2.89942285388,2.49450813523,1565,0.787850384366
22370,2.89942285388,2.61267522556,1565,0.788184682889
22371,2.89942285388,2.73643999707,1565,0.788504928708
22372,2.89942285388,2.86606761695,1565,0.788811757584
22373,2.89942285388,3.00183581358,1565,0.789105805278
22374,2.89942285388,3.14403547159,1565,0.789387707553
22375,2.89942285388,3.2929712551,1565,0.789658067705
22376,2.89942285388,3.44896226041,1565,0.789917299454
22377,2.89942285388,3.61234269971,1565,0.790165747899
22378,2.89942285388,3.78346261713,1565,0.790403758047
22379,2.89942285388,3.9626886387,1565,0.790631674901
22380,2.89942285388,4.15040475785,1565,0.790849843468
22381,2.89942285388,4.34701315813,1565,0.791058608752
22382,2.89942285388,4.55293507487,1565,0.791258315759
22383,2.89942285388,4.76861169771,1565,0.791449309494
22384,2.89942285388,4.99450511586,1565,0.791631934963
22385,2.89942285388,5.23109930806,1565,0.791806537169
22386,2.89942285388,5.47890117959,1565,0.79197346112
22387,2.89942285388,5.7384416483,1565,0.79213305182
22388,2.89942285388,6.01027678207,1565,0.792285654273
22389,2.89942285388,6.29498899022,1565,0.792431613487
22390,2.89942285388,6.59318827133,1565,0.792571274465
22391,2.89942285388,6.90551352016,1565,0.792704982212
22392,2.89942285388,7.23263389648,1565,0.792833081735
22393,2.89942285388,7.57525025877,1565,0.792955918039
22394,2.89942285388,7.9340966658,1565,0.793073836128
22395,2.89942285388,8.30994194935,1565,0.793187181008
22396,2.89942285388,8.70359136149,1565,0.793296297684
22397,2.89942285388,9.11588829975,1565,0.793401531161
22398,2.89942285388,9.54771611421,1565,0.793503226445
22399,2.89942285388,10.0,1565,0.793601728541
22400,3.18062569279,0.001,943,0.19392553416
22401,3.18062569279,0.00104737089796,943,0.19392553416
22402,3.18062569279,0.00109698579789,943,0.19392553416
22403,3.18062569279,0.00114895100019,943,0.19392553416
22404,3.18062569279,0.00120337784078,943,0.19392553416
22405,3.18062569279,0.00126038292968,943,0.19392553416
22406,3.18062569279,0.00132008840083,943,0.19392553416
22407,3.18062569279,0.00138262217376,943,0.19392553416
22408,3.18062569279,0.00144811822767,943,0.19392553416
22409,3.18062569279,0.00151671688847,943,0.19392553416
22410,3.18062569279,0.00158856512943,943,0.19392553416
22411,3.18062569279,0.00166381688608,943,0.19392553416
22412,3.18062569279,0.00174263338601,943,0.19392553416
22413,3.18062569279,0.00182518349432,943,0.19392553416
22414,3.18062569279,0.00191164407539,943,0.19392553416
22415,3.18062569279,0.00200220037182,943,0.19392553416
22416,3.18062569279,0.00209704640132,943,0.19392553416
22417,3.18062569279,0.00219638537242,943,0.19392553416
22418,3.18062569279,0.00230043011977,943,0.19392553416
22419,3.18062569279,0.00240940356024,943,0.19392553416
22420,3.18062569279,0.00252353917043,1005,0.193981268075
22421,3.18062569279,0.00264308148697,1005,0.194917459273
22422,3.18062569279,0.00276828663039,1005,0.195820972638
22423,3.18062569279,0.00289942285388,1005,0.196692493619
22424,3.18062569279,0.00303677111804,1005,0.19753270766
22425,3.18062569279,0.00318062569279,1005,0.198342300256
22426,3.18062569279,0.00333129478793,1005,0.199121990511
22427,3.18062569279,0.00348910121341,1005,0.199872590395
22428,3.18062569279,0.00365438307096,1005,0.20059492778
22429,3.18062569279,0.00382749447852,1005,0.201289830539
22430,3.18062569279,0.0040088063289,1005,0.201958126544
22431,3.18062569279,0.00419870708444,1005,0.202600643667
22432,3.18062569279,0.0043976036093,1005,0.203218209781
22433,3.18062569279,0.00460592204115,1005,0.203811652756
22434,3.18062569279,0.00482410870417,905,0.204499383314
22435,3.18062569279,0.00505263106534,850,0.206524566114
22436,3.18062569279,0.00529197873596,850,0.211625202357
22437,3.18062569279,0.00554266452066,760,0.217333871164
22438,3.18062569279,0.00580522551609,760,0.223439402592
22439,3.18062569279,0.00608022426165,760,0.229603934667
22440,3.18062569279,0.00636824994472,760,0.235821066009
22441,3.18062569279,0.00666991966303,760,0.242084382103
22442,3.18062569279,0.00698587974679,760,0.248387468433
22443,3.18062569279,0.00731680714343,760,0.254723910483
22444,3.18062569279,0.00766341086801,760,0.261087293735
22445,3.18062569279,0.00802643352226,760,0.267471203676
22446,3.18062569279,0.00840665288562,760,0.273869225787
22447,3.18062569279,0.00880488358164,760,0.280274945554
22448,3.18062569279,0.00922197882333,760,0.286681948459
22449,3.18062569279,0.00965883224116,760,0.293083819988
22450,3.18062569279,0.0101163797977,760,0.299474147941
22451,3.18062569279,0.0105956017928,760,0.305846800611
22452,3.18062569279,0.0110975249641,760,0.312196191044
22453,3.18062569279,0.0116232246868,760,0.318516794872
22454,3.18062569279,0.0121738272774,760,0.324803087729
22455,3.18062569279,0.0127505124071,760,0.33104954525
22456,3.18062569279,0.0133545156293,760,0.337250643068
22457,3.18062569279,0.0139871310265,760,0.343400856818
22458,3.18062569279,0.0146497139831,760,0.349494662132
22459,3.18062569279,0.0153436840893,760,0.355526534644
22460,3.18062569279,0.0160705281826,760,0.361490949989
22461,3.18062569279,0.0168318035333,760,0.3673823838
22462,3.18062569279,0.017629141181,760,0.373195311712
22463,3.18062569279,0.018464249429,1565,0.380002732011
22464,3.18062569279,0.0193389175046,1565,0.389023918693
22465,3.18062569279,0.0202550193923,1565,0.398052198963
22466,3.18062569279,0.0212145178491,1565,0.407078302037
22467,3.18062569279,0.0222194686094,1565,0.416092957129
22468,3.18062569279,0.0232720247896,1565,0.425086893455
22469,3.18062569279,0.0243744415012,1565,0.43405084023
22470,3.18062569279,0.0255290806824,1565,0.442975526671
22471,3.18062569279,0.0267384161584,1565,0.451851681991
22472,3.18062569279,0.0280050389418,1565,0.460670035407
22473,3.18062569279,0.0293316627839,1565,0.469421316135
22474,3.18062569279,0.0307211299886,1565,0.478096253389
22475,3.18062569279,0.0321764175025,1565,0.486685613149
22476,3.18062569279,0.0337006432927,1565,0.49518182671
22477,3.18062569279,0.0352970730273,1565,0.503579636105
22478,3.18062569279,0.036969127072,1565,0.511873953577
22479,3.18062569279,0.0387203878181,1565,0.520059691366
22480,3.18062569279,0.0405546073584,1565,0.528131761716
22481,3.18062569279,0.0424757155254,1565,0.536085076868
22482,3.18062569279,0.0444878283113,1565,0.543914549064
22483,3.18062569279,0.0465952566866,1565,0.551615090547
22484,3.18062569279,0.0488025158365,1565,0.559181613558
22485,3.18062569279,0.0511143348344,1565,0.566609030338
22486,3.18062569279,0.0535356667741,1565,0.573892253131
22487,3.18062569279,0.0560716993821,1565,0.581026194178
22488,3.18062569279,0.0587278661319,1565,0.588006469704
22489,3.18062569279,0.0615098578858,1565,0.594832094033
22490,3.18062569279,0.0644236350872,1565,0.601503105443
22491,3.18062569279,0.0674754405311,1565,0.608019542423
22492,3.18062569279,0.0706718127393,1565,0.61438144346
22493,3.18062569279,0.0740195999692,1565,0.620588847044
22494,3.18062569279,0.0775259748863,1565,0.626641791662
22495,3.18062569279,0.0811984499318,1565,0.632540315801
22496,3.18062569279,0.085044893418,1565,0.638284457951
22497,3.18062569279,0.0890735463861,1565,0.643874256598
22498,3.18062569279,0.0932930402628,1565,0.649309750232
22499,3.18062569279,0.0977124153535,1565,0.654590977339
22500,3.18062569279,0.102341140211,1565,0.659718031941
22501,3.18062569279,0.107189131921,1565,0.664692285297
22502,3.18062569279,0.112266777351,1565,0.669516385907
22503,3.18062569279,0.117584955405,1565,0.674193037803
22504,3.18062569279,0.123155060329,1565,0.678724945016
22505,3.18062569279,0.128989026125,1565,0.683114811578
22506,3.18062569279,0.13509935212,1565,0.687365341522
22507,3.18062569279,0.141499129743,1565,0.691479238879
22508,3.18062569279,0.14820207058,1565,0.695459207681
22509,3.18062569279,0.155222535743,1565,0.69930795196
22510,3.18062569279,0.162575566644,1565,0.703028175747
22511,3.18062569279,0.170276917223,1565,0.706622583075
22512,3.18062569279,0.178343087693,1565,0.710093877989
22513,3.18062569279,0.186791359902,1565,0.713444834594
22514,3.18062569279,0.195639834352,1565,0.716678459484
22515,3.18062569279,0.204907468982,1565,0.719797807423
22516,3.18062569279,0.214614119786,1565,0.72280593317
22517,3.18062569279,0.224780583355,1565,0.725705891487
22518,3.18062569279,0.235428641432,1565,0.728500737137
22519,3.18062569279,0.246581107582,1565,0.73119352488
22520,3.18062569279,0.258261876068,1565,0.733787309477
22521,3.18062569279,0.270495973046,1565,0.73628514569
22522,3.18062569279,0.283309610184,1565,0.738690088281
22523,3.18062569279,0.296730240819,1565,0.741005192011
22524,3.18062569279,0.310786618778,1565,0.743233511641
22525,3.18062569279,0.325508859984,1565,0.745378075824
22526,3.18062569279,0.340928506975,1565,0.747441558753
22527,3.18062569279,0.35707859649,1565,0.749426379167
22528,3.18062569279,0.373993730248,1565,0.751334950168
22529,3.18062569279,0.391710149081,1565,0.753169684857
22530,3.18062569279,0.410265810583,1565,0.754932996335
22531,3.18062569279,0.429700470432,1565,0.756627297701
22532,3.18062569279,0.45005576757,1565,0.758255002058
22533,3.18062569279,0.471375313412,1565,0.759818522506
22534,3.18062569279,0.493704785284,1565,0.761320272145
22535,3.18062569279,0.51709202429,1565,0.762762664077
22536,3.18062569279,0.541587137808,1565,0.764148111402
22537,3.18062569279,0.567242606849,1565,0.76547902637
22538,3.18062569279,0.594113398497,1565,0.766757608641
22539,3.18062569279,0.622257083673,1565,0.767985566588
22540,3.18062569279,0.651733960488,1565,0.769164539402
22541,3.18062569279,0.682607183427,1565,0.770296166273
22542,3.18062569279,0.71494289866,1565,0.77138208639
22543,3.18062569279,0.748810385759,1565,0.772423938945
22544,3.18062569279,0.784282206134,1565,0.773423363126
22545,3.18062569279,0.821434358492,1565,0.774381998125
22546,3.18062569279,0.860346441668,1565,0.775301483131
22547,3.18062569279,0.901101825167,1565,0.776183457334
22548,3.18062569279,0.943787827778,1565,0.777029559924
22549,3.18062569279,0.988495904663,1565,0.777841430091
22550,3.18062569279,1.0353218433,1565,0.778620664219
22551,3.18062569279,1.08436596869,1565,0.779368486112
22552,3.18062569279,1.13573335834,1565,0.780085927733
22553,3.18062569279,1.18953406737,1565,0.780774019465
22554,3.18062569279,1.2458833643,1565,0.781433791686
22555,3.18062569279,1.30490197801,1565,0.782066274775
22556,3.18062569279,1.36671635646,1565,0.782672499114
22557,3.18062569279,1.43145893752,1565,0.783253495081
22558,3.18062569279,1.49926843279,1565,0.783810293057
22559,3.18062569279,1.57029012473,1565,0.784343923421
22560,3.18062569279,1.64467617799,1565,0.784855416554
22561,3.18062569279,1.7225859654,1565,0.785345802834
22562,3.18062569279,1.80418640939,1565,0.785816110641
22563,3.18062569279,1.88965233969,1565,0.786267228063
22564,3.18062569279,1.97916686785,1565,0.786699813259
22565,3.18062569279,2.0729217796,1565,0.787114503075
22566,3.18062569279,2.17111794569,1565,0.787511934356
22567,3.18062569279,2.27396575236,1565,0.78789274395
22568,3.18062569279,2.38168555198,1565,0.7882575687
22569,3.18062569279,2.49450813523,1565,0.788607045454
22570,3.18062569279,2.61267522556,1565,0.788941811058
22571,3.18062569279,2.73643999707,1565,0.789262502356
22572,3.18062569279,2.86606761695,1565,0.789569756194
22573,3.18062569279,3.00183581358,1565,0.78986420942
22574,3.18062569279,3.14403547159,1565,0.790146498878
22575,3.18062569279,3.2929712551,1565,0.790417228892
22576,3.18062569279,3.44896226041,1565,0.790676813863
22577,3.18062569279,3.61234269971,1565,0.790925599451
22578,3.18062569279,3.78346261713,1565,0.79116393122
22579,3.18062569279,3.9626886387,1565,0.791392154734
22580,3.18062569279,4.15040475785,1565,0.791610615558
22581,3.18062569279,4.34701315813,1565,0.791819659255
22582,3.18062569279,4.55293507487,1565,0.792019631389
22583,3.18062569279,4.76861169771,1565,0.792210877525
22584,3.18062569279,4.99450511586,1565,0.792393743226
22585,3.18062569279,5.23109930806,1565,0.792568574058
22586,3.18062569279,5.47890117959,1565,0.792735715583
22587,3.18062569279,5.7384416483,1565,0.792895513367
22588,3.18062569279,6.01027678207,1565,0.793048312973
22589,3.18062569279,6.29498899022,1565,0.793194459966
22590,3.18062569279,6.59318827133,1565,0.793334299909
22591,3.18062569279,6.90551352016,1565,0.793468178367
22592,3.18062569279,7.23263389648,1565,0.793596440904
22593,3.18062569279,7.57525025877,1565,0.793719433084
22594,3.18062569279,7.9340966658,1565,0.793837500471
22595,3.18062569279,8.30994194935,1565,0.79395098863
22596,3.18062569279,8.70359136149,1565,0.794060243124
22597,3.18062569279,9.11588829975,1565,0.794165609517
22598,3.18062569279,9.54771611421,1565,0.794267433374
22599,3.18062569279,10.0,1565,0.79436606026
22600,3.48910121341,0.001,943,0.195229617631
22601,3.48910121341,0.00104737089796,943,0.195229617631
22602,3.48910121341,0.00109698579789,943,0.195229617631
22603,3.48910121341,0.00114895100019,943,0.195229617631
22604,3.48910121341,0.00120337784078,943,0.195229617631
22605,3.48910121341,0.00126038292968,943,0.195229617631
22606,3.48910121341,0.00132008840083,943,0.195229617631
22607,3.48910121341,0.00138262217376,943,0.195229617631
22608,3.48910121341,0.00144811822767,943,0.195229617631
22609,3.48910121341,0.00151671688847,943,0.195229617631
22610,3.48910121341,0.00158856512943,943,0.195229617631
22611,3.48910121341,0.00166381688608,943,0.195229617631
22612,3.48910121341,0.00174263338601,943,0.195229617631
22613,3.48910121341,0.00182518349432,943,0.195229617631
22614,3.48910121341,0.00191164407539,943,0.195229617631
22615,3.48910121341,0.00200220037182,943,0.195229617631
22616,3.48910121341,0.00209704640132,943,0.195229617631
22617,3.48910121341,0.00219638537242,943,0.195229617631
22618,3.48910121341,0.00230043011977,943,0.195229617631
22619,3.48910121341,0.00240940356024,943,0.195229617631
22620,3.48910121341,0.00252353917043,943,0.195229617631
22621,3.48910121341,0.00264308148697,1005,0.196088014475
22622,3.48910121341,0.00276828663039,1005,0.197001086779
22623,3.48910121341,0.00289942285388,1005,0.197881857927
22624,3.48910121341,0.00303677111804,1005,0.198731015715
22625,3.48910121341,0.00318062569279,1005,0.199549247987
22626,3.48910121341,0.00333129478793,1005,0.200337277426
22627,3.48910121341,0.00348910121341,1005,0.201095922965
22628,3.48910121341,0.00365438307096,1005,0.201826020019
22629,3.48910121341,0.00382749447852,1005,0.202528404005
22630,3.48910121341,0.0040088063289,1005,0.203203910338
22631,3.48910121341,0.00419870708444,1005,0.203853374432
22632,3.48910121341,0.0043976036093,1005,0.204477631703
22633,3.48910121341,0.00460592204115,1005,0.205077517567
22634,3.48910121341,0.00482410870417,905,0.205755082849
22635,3.48910121341,0.00505263106534,850,0.207052336835
22636,3.48910121341,0.00529197873596,850,0.212175246874
22637,3.48910121341,0.00554266452066,760,0.217455831446
22638,3.48910121341,0.00580522551609,760,0.223567671581
22639,3.48910121341,0.00608022426165,760,0.22973871662
22640,3.48910121341,0.00636824994472,760,0.235962557251
22641,3.48910121341,0.00666991966303,760,0.242232770977
22642,3.48910121341,0.00698587974679,760,0.248542935297
22643,3.48910121341,0.00731680714343,760,0.254886627716
22644,3.48910121341,0.00766341086801,760,0.261257425733
22645,3.48910121341,0.00802643352226,760,0.26764890685
22646,3.48910121341,0.00840665288562,760,0.274054648569
22647,3.48910121341,0.00880488358164,760,0.280468228393
22648,3.48910121341,0.00922197882333,760,0.286883223821
22649,3.48910121341,0.00965883224116,760,0.293293212356
22650,3.48910121341,0.0101163797977,760,0.299691773804
22651,3.48910121341,0.0105956017928,760,0.306072766734
22652,3.48910121341,0.0110975249641,760,0.312430591118
22653,3.48910121341,0.0116232246868,760,0.318759709131
22654,3.48910121341,0.0121738272774,760,0.325054582948
22655,3.48910121341,0.0127505124071,760,0.331309674746
22656,3.48910121341,0.0133545156293,760,0.337519446698
22657,3.48910121341,0.0139871310265,760,0.343678360981
22658,3.48910121341,0.0146497139831,760,0.34978087977
22659,3.48910121341,0.0153436840893,760,0.35582146524
22660,3.48910121341,0.0160705281826,760,0.361794579566
22661,3.48910121341,0.0168318035333,760,0.367694684924
22662,3.48910121341,0.017629141181,760,0.373516243489
22663,3.48910121341,0.018464249429,1565,0.380197818649
22664,3.48910121341,0.0193389175046,1565,0.389227739476
22665,3.48910121341,0.0202550193923,1565,0.398264939554
22666,3.48910121341,0.0212145178491,1565,0.407300135116
22667,3.48910121341,0.0222194686094,1565,0.416324042394
22668,3.48910121341,0.0232720247896,1565,0.425327377621
22669,3.48910121341,0.0243744415012,1565,0.434300857031
22670,3.48910121341,0.0255290806824,1565,0.443235196856
22671,3.48910121341,0.0267384161584,1565,0.452121113328
22672,3.48910121341,0.0280050389418,1565,0.460949322681
22673,3.48910121341,0.0293316627839,1565,0.469710541148
22674,3.48910121341,0.0307211299886,1565,0.478395484962
22675,3.48910121341,0.0321764175025,1565,0.486994907113
22676,3.48910121341,0.0337006432927,1565,0.495501225622
22677,3.48910121341,0.0352970730273,1565,0.503909168854
22678,3.48910121341,0.036969127072,1565,0.512213635356
22679,3.48910121341,0.0387203878181,1565,0.520409523671
22680,3.48910121341,0.0405546073584,1565,0.528491732344
22681,3.48910121341,0.0424757155254,1565,0.536455159921
22682,3.48910121341,0.0444878283113,1565,0.544294704946
22683,3.48910121341,0.0465952566866,1565,0.552005265963
22684,3.48910121341,0.0488025158365,1565,0.559581741518
22685,3.48910121341,0.0511143348344,1565,0.567019030156
22686,3.48910121341,0.0535356667741,1565,0.574312030421
22687,3.48910121341,0.0560716993821,1565,0.581455640858
22688,3.48910121341,0.0587278661319,1565,0.588445465075
22689,3.48910121341,0.0615098578858,1565,0.595280509985
22690,3.48910121341,0.0644236350872,1565,0.601960808029
22691,3.48910121341,0.0674754405311,1565,0.608486391856
22692,3.48910121341,0.0706718127393,1565,0.614857294117
22693,3.48910121341,0.0740195999692,1565,0.621073547459
22694,3.48910121341,0.0775259748863,1565,0.627135184533
22695,3.48910121341,0.0811984499318,1565,0.633042237987
22696,3.48910121341,0.085044893418,1565,0.638794740472
22697,3.48910121341,0.0890735463861,1565,0.644392724636
22698,3.48910121341,0.0932930402628,1565,0.649836223128
22699,3.48910121341,0.0977124153535,1565,0.655125268599
22700,3.48910121341,0.102341140211,1565,0.660259949376
22701,3.48910121341,0.107189131921,1565,0.665241634417
22702,3.48910121341,0.112266777351,1565,0.670072973304
22703,3.48910121341,0.117584955405,1565,0.674756671302
22704,3.48910121341,0.123155060329,1565,0.679295433673
22705,3.48910121341,0.128989026125,1565,0.68369196568
22706,3.48910121341,0.13509935212,1565,0.687948972588
22707,3.48910121341,0.141499129743,1565,0.692069159659
22708,3.48910121341,0.14820207058,1565,0.696055232157
22709,3.48910121341,0.155222535743,1565,0.699909895344
22710,3.48910121341,0.162575566644,1565,0.703635854484
22711,3.48910121341,0.170276917223,1565,0.707235814841
22712,3.48910121341,0.178343087693,1565,0.710712481692
22713,3.48910121341,0.186791359902,1565,0.714068630903
22714,3.48910121341,0.195639834352,1565,0.717307272595
22715,3.48910121341,0.204907468982,1565,0.720431465416
22716,3.48910121341,0.214614119786,1565,0.723444268019
22717,3.48910121341,0.224780583355,1565,0.726348739053
22718,3.48910121341,0.235428641432,1565,0.72914793717
22719,3.48910121341,0.246581107582,1565,0.731844921019
